"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HECTD4",61.6870873556501,-1.07909991266955,0.491882907433013,-2.19381461799728,0.028248739491821,0.563074294286361
"ZFP36",164.777915097285,1.88220341475128,0.867764910055228,2.1690245744455,0.0300808182589469,0.587194055054785
"HLA-A",192.561126787298,1.04898995466578,0.488926991032054,2.14549405924904,0.0319133659035549,0.606353952167544
"TUBB",103.895716736061,-1.04451028220382,0.486507227883897,-2.1469573776879,0.0317966749998011,0.606353952167544
"ETS2",86.9583359079452,1.00012008378118,0.46845165413743,2.13494834514509,0.0327652297010804,0.606369510701813
"HLA-C",258.362814029742,1.03005842196303,0.482072935898576,2.13672733990557,0.0326201749572658,0.606369510701813
"B2M",554.492779249285,0.906700012328291,0.426359147332507,2.12661090538578,0.0334524256394817,0.611150083798224
"CAPS",71.3228907943055,1.1540753336241,0.54463257734127,2.11899798439884,0.0340906372915888,0.61492605241157
"CDV3",87.2449180310527,-0.832456601162279,0.395327589939338,-2.10573868950057,0.0352270571218483,0.615614217218173
"EFCAB14",106.496507671875,-0.803470048833109,0.381973854340293,-2.10346870526199,0.0354248181136071,0.615614217218173
"TRIM69",81.2432666076878,-1.07694282790454,0.510031472361321,-2.1115223006113,0.0347274431746642,0.615614217218173
"MYCBP2",149.806039650725,-0.940618146378369,0.449256185501534,-2.09372330695524,0.0362846354813307,0.622959103143328
"OAS2",375.551079672724,-0.946635149365278,0.453706082837636,-2.08645020460094,0.0369378613488924,0.626624433597282
"ATM",65.3709049238487,-1.05475591105327,0.514752035846048,-2.04905631761061,0.0404566082672362,0.631196023518534
"CD38",58.3886833509749,-1.09175100751666,0.532031523457636,-2.05204195499817,0.0401655852122878,0.631196023518534
"EPSTI1",78.6127599914249,-1.02139449232238,0.49809813019782,-2.05058889082103,0.0403069991444484,0.631196023518534
"GSTP1",55.494490533155,1.17846750462183,0.572488693677459,2.05849917672922,0.0395422402164407,0.631196023518534
"HNRNPH1",99.7681252027293,-1.00300685047089,0.489487056420703,-2.04909780006283,0.0404525525775717,0.631196023518534
"NAMPTP1",91.292299216328,1.66872393063559,0.805841742990429,2.07078368072999,0.0383790159620765,0.631196023518534
"PLEK",170.098569235026,1.29888536510394,0.635353398250402,2.04435101579803,0.0409188827516154,0.631196023518534
"RAI14",69.6419474409774,0.837944030679469,0.410482767194787,2.04136226328312,0.0412148324682897,0.631196023518534
"RALGAPB",67.4872410854074,-0.855467163988133,0.421751410277208,-2.02836823574781,0.0425226794791433,0.631196023518534
"SERP1",106.675984018482,0.804253753524097,0.396342161544968,2.02919051152434,0.0424388896445096,0.631196023518534
"SERPINB3",417.775225793646,0.850329055727165,0.417662930469417,2.03592177733243,0.0417582106589516,0.631196023518534
"USF3",104.079160432548,-0.810411091386993,0.396471527578295,-2.04405874070479,0.0409477445055513,0.631196023518534
"NCL",208.206375155168,-0.759624716731111,0.377056518643743,-2.01461764794161,0.0439447268995778,0.63253773567574
"PNRC1",95.4142487687491,0.972926907668436,0.481745196734158,2.01958818533966,0.0434261216685808,0.63253773567574
"RIMS1",66.0934174562271,0.977858201105334,0.484715263985373,2.01738685319149,0.0436551581534325,0.63253773567574
"MTPN",100.350714007478,-0.849690400423933,0.424633123558794,-2.0009988700429,0.0453925116625261,0.646843291190997
"BPIFB1",220.527326824197,0.930651819875571,0.478862548615983,1.94346336451944,0.0519601977073987,0.650079145341749
"CD2AP",86.5395942058335,-0.790349379358861,0.399207976649772,-1.97979355520804,0.0477267308586819,0.650079145341749
"FNDC3B",131.159890837781,0.831947893220298,0.427488614420298,1.94612877432648,0.0516392729504427,0.650079145341749
"G3BP1",84.0488253608912,-0.796528111071052,0.410290217856583,-1.94137728954941,0.0522125308884426,0.650079145341749
"LCP2",148.321429604009,1.17004201668195,0.598821021535152,1.95390938962431,0.0507119339381971,0.650079145341749
"MDM4",71.1386476176381,-0.99110539230992,0.506183085803905,-1.95799784723323,0.0502302653015059,0.650079145341749
"MTATP6P1",5085.47204373727,-0.344410967565876,0.177397589957764,-1.94146362218266,0.0522020677378317,0.650079145341749
"MTRNR2L10",17187.997608427,0.457211266766563,0.231288012583635,1.97680485754199,0.0480636924208826,0.650079145341749
"PARP9",191.090719824486,-0.854026173743824,0.433302659319785,-1.97096914910355,0.0487274047095269,0.650079145341749
"PDE4B",95.6926282045644,1.29076278288554,0.662566200932352,1.94812651334947,0.0513998270723987,0.650079145341749
"RAB7A",118.893743395799,0.727204503975243,0.371221763222323,1.95894900574491,0.0501187590785372,0.650079145341749
"RNF11",58.7211051070427,0.811471838462142,0.413459605657202,1.96263873751897,0.0496881662191088,0.650079145341749
"ROCK1P1",61.9707934753592,1.62511033076793,0.837979968189821,1.93931882915822,0.0524625275188078,0.650079145341749
"TMEM154",75.6688740747636,1.08252910605878,0.549793522038107,1.96897391960131,0.0489560860626652,0.650079145341749
"WDFY3",108.792272105312,0.972009204599481,0.498266156657515,1.95078311382805,0.0510828514073328,0.650079145341749
"SPEN",105.326276903752,-0.852386515718041,0.440443079337245,-1.93529324379592,0.0529543209523299,0.650516442733363
"IRF1",160.839790774252,0.955544822412596,0.498106796371367,1.91835331172671,0.0550662268065284,0.65506957708878
"KRT8",185.196589613092,0.843669028815043,0.439417011936189,1.91997352377781,0.0548612437869834,0.65506957708878
"LYN",167.558729970341,0.848835322338282,0.444157401758044,1.91111376052377,0.0559899631676895,0.65506957708878
"NPIPB5",99.1280353386426,-1.13549033948602,0.594376515141227,-1.91038897157002,0.0560831497577763,0.65506957708878
"SAT1",800.48767745242,0.829300507782531,0.431123314610703,1.92358074749767,0.0544071561870642,0.65506957708878
"SUB1",70.3677034247603,0.784739695349893,0.410598467565188,1.91120950841178,0.0559776624473812,0.65506957708878
"ATF4",77.5821477870757,0.804370310204248,0.428692622726133,1.87633345563335,0.0606095058294342,0.702183299243445
"GOSR1",60.2564537907082,0.87616999179577,0.468025775603414,1.87205499668505,0.0611989952244397,0.703294904796989
"CD55",177.172476604941,0.951742595246123,0.510453030439299,1.86450572039321,0.0622507190068107,0.709658196677641
"UBE2J1",73.2026594407495,-0.78738732261405,0.424765228670669,-1.85370004291131,0.0637820855828819,0.721345015520688
"CASP1",66.7202041960579,1.02697934034593,0.563981932012075,1.82094368995483,0.0686154169706233,0.744649245572991
"IFIT1",447.435619274153,-0.964834451992575,0.526483153426132,-1.8326027066846,0.0668616753507007,0.744649245572991
"IKZF1",63.9527701061635,-1.10994922534909,0.611491155648802,-1.81515172393853,0.0695005962534792,0.744649245572991
"KLHL6",77.5879935084388,-0.850839439058325,0.468652714935451,-1.81550092839111,0.0694469634225203,0.744649245572991
"PLLP",56.3825182445701,1.04973402355905,0.573791236116715,1.82947029770514,0.0673291849597072,0.744649245572991
"S100A8",92.0793101989478,1.32391679201253,0.72614800274994,1.82320516891712,0.0682723225065024,0.744649245572991
"XBP1",85.4296267477236,0.748508294329534,0.409692692352638,1.82699937856169,0.0676998628313102,0.744649245572991
"CTSB",98.5783107822784,0.737147529186818,0.408762544961588,1.8033636845472,0.0713311170166455,0.752939568509036
"YLPM1",74.6799926774195,-0.726373304502779,0.402744187823475,-1.80355999282888,0.0713003126135177,0.752939568509036
"ACTR2",130.392447558398,-0.676505010270499,0.380458414114298,-1.77813128892258,0.075382294659523,0.758178841812076
"ARF1",77.9160798826741,0.761192211324878,0.427451958780068,1.78076669363568,0.0749505726181078,0.758178841812076
"CHMP3",61.0376544844882,0.711745649464285,0.39985235411952,1.78002115563771,0.0750724985246555,0.758178841812076
"FRYL",75.6473660688165,-0.827742512496847,0.465627874322678,-1.77769106650008,0.0754546077153776,0.758178841812076
"HLA-DRA",314.337328837846,-0.795831555118904,0.445266709193485,-1.78731429654914,0.073886704623868,0.758178841812076
"MARCKS",76.8746029112224,0.828480100713395,0.461743276269347,1.79424399507687,0.0727742328107129,0.758178841812076
"TMEM59",60.9012929224853,0.755287765626261,0.425011503105896,1.77709958461541,0.0755518565174138,0.758178841812076
"AHNAK",549.176021436292,-0.750012023740619,0.427695028022252,-1.75361408153101,0.0794966565061896,0.7658319050167
"ARPC5",65.0779326799701,0.828599611840012,0.473962001200297,1.74824059680228,0.0804223746069183,0.7658319050167
"GLS",58.3981751759328,-1.02134639991164,0.580556686078464,-1.75925353096977,0.0785344555962385,0.7658319050167
"HLA-B",422.65024789716,0.815765777448103,0.466916221779756,1.74713522339967,0.0806138847386,0.7658319050167
"HSPA4",59.3756365757733,-0.687571511348639,0.388734063544225,-1.76874520611806,0.0769364045312831,0.7658319050167
"MATR3",112.397514697794,-0.684162482916043,0.390820649016838,-1.7505791585914,0.0800184278594258,0.7658319050167
"SLC12A6",73.5409077358896,1.02615637281924,0.587313285919567,1.74720442636092,0.0806018842051421,0.7658319050167
"TREM1",96.7903999717164,1.65956154997655,0.943282569183206,1.75934720326018,0.0785185536393556,0.7658319050167
"CSNK1D",64.0808069696833,1.02526140901981,0.592295698288204,1.73099587247201,0.0834525006396999,0.772206580594625
"DNAJC10",135.414653143425,-0.799081693917092,0.460908206458495,-1.73371114404111,0.0829693482183138,0.772206580594625
"MYL6",112.174872013792,0.72971115666557,0.419353240424435,1.74008708249641,0.0818437281140418,0.772206580594625
"USP24",67.1268999302343,-0.799342085968101,0.461375460137446,-1.73251972640672,0.083181067949314,0.772206580594625
"CSF3R",151.788560624925,1.34637345253121,0.779492471402069,1.72724368987104,0.0841239074194347,0.773397213372222
"ALDOA",111.084492140404,0.783220375112922,0.454971354813755,1.72147183954809,0.0851652379432127,0.7779516927505
"BTG2",105.606355910017,0.98514328000506,0.584313211624811,1.68598494849304,0.0917986984625853,0.782316682973601
"DNM2",55.5915443781301,0.855056798850335,0.50113437432311,1.70624256219756,0.0879629272613009,0.782316682973601
"EIF2S3",89.8907647828043,-0.732402802302768,0.436768440578413,-1.67686749833126,0.093568394994833,0.782316682973601
"FOSL2",90.4419119774426,0.879568161551951,0.524392844135806,1.67730771193392,0.0934823253050805,0.782316682973601
"H3-3B",230.230499418056,0.707032933055416,0.413771945932121,1.70875029108765,0.0874972140940727,0.782316682973601
"ITSN2",59.0752358235746,-0.762695637159731,0.451241957730299,-1.69021436081878,0.0909869519325892,0.782316682973601
"LRRK1",375.720836936985,-0.73522863945837,0.43533226486953,-1.68889075951841,0.0912403664139402,0.782316682973601
"MTRNR2L13",81.5102670334736,0.419488820193262,0.246022086592528,1.70508601891519,0.0881783827467155,0.782316682973601
"MUC4",2100.61713757419,-0.922914847415899,0.550018503469261,-1.67797054389003,0.0933528495483349,0.782316682973601
"RABGAP1L",171.058281762741,-0.633599041828178,0.378203359338828,-1.6752866577807,0.0938780019568321,0.782316682973601
"SRGN",128.443165005164,1.10356511926371,0.655648066613245,1.6831668931233,0.0923427878670782,0.782316682973601
"SULT1B1",153.859302512517,0.868714920827296,0.514604953221361,1.68812001398209,0.0913881932774823,0.782316682973601
"SYNRG",57.5264998052624,-0.770469539636743,0.457242803814435,-1.68503371339973,0.091982067203437,0.782316682973601
"TRIM22",258.396750631287,-0.755274162181219,0.446184661681768,-1.69273896447812,0.0905051650546806,0.782316682973601
"ZC3H13",76.8327666633352,-0.671317256359882,0.395995350747676,-1.69526550019431,0.0900250663467361,0.782316682973601
"OSBPL9",58.9846477529085,-0.734094048493388,0.441242634307131,-1.66369700345505,0.0961729954196608,0.796782084145446
"ATP5F1B",127.213142970904,-0.625808604923284,0.384009526814053,-1.62966947751355,0.103171371615448,0.812177563203142
"ATRX",110.054880496667,-0.663723110159022,0.407616715244494,-1.62830199384957,0.10346086692674,0.812177563203142
"CYRIB",69.3475318636266,0.814520929631563,0.500455130731836,1.62756035379327,0.10361814143801,0.812177563203142
"DENND5A",60.5141414022717,0.924021577726222,0.580701286084557,1.59121668897367,0.111560818279716,0.812177563203142
"DOCK5",96.5960958916279,0.879229570349288,0.553661218158893,1.58802809644681,0.11227998593054,0.812177563203142
"ERICH3",154.016581694374,-0.697193030071884,0.426361847592849,-1.63521439361447,0.1020041118351,0.812177563203142
"FCGR3B",63.0488310049733,1.39587709831531,0.867453017504886,1.60916737869028,0.107579747330591,0.812177563203142
"GSTA1",117.243992330486,0.70256015044069,0.442323178448892,1.58834125063122,0.112209194422813,0.812177563203142
"INTS6",71.2217104908758,0.835182132054542,0.519990779360263,1.60614796493518,0.108241403225847,0.812177563203142
"KIAA0100",67.7312537704012,-0.68095514260357,0.423606641938177,-1.60751762410503,0.107940866439691,0.812177563203142
"KIF1B",57.9053310186162,0.731376731641219,0.459873818585434,1.59038567120634,0.111747898155596,0.812177563203142
"KRT18",84.333372644337,0.765502327092621,0.467216642309026,1.63843120679401,0.101331773704579,0.812177563203142
"MAL2",64.3278782622371,0.625492030750565,0.384976228008641,1.62475494652238,0.104214784373854,0.812177563203142
"MT-ND6",4851.48822067033,-0.385847616571212,0.241993824716627,-1.59445232547995,0.110834760659802,0.812177563203142
"NFE2L2",151.515937421093,0.603864797582802,0.37040928105602,1.63026367984412,0.103045780309292,0.812177563203142
"NKTR",65.6875712556903,-0.81544936409836,0.511998782989545,-1.59267832500885,0.111232372420965,0.812177563203142
"NUMB",88.8031477889878,0.717224405778719,0.444531095241989,1.61344034974265,0.106648872845007,0.812177563203142
"NUPR1",67.1152069077328,0.769299368461223,0.476248124881301,1.61533311790563,0.106238575430906,0.812177563203142
"OAS3",469.559416202356,-0.794026250362186,0.488258050905431,-1.62624302638684,0.103897966459017,0.812177563203142
"RASEF",99.7325271920344,0.769849056938715,0.479127861384129,1.60677163443331,0.108104472834191,0.812177563203142
"SLC25A37",72.1510454349787,1.1247333275185,0.702953651103008,1.60001064900037,0.109596221027223,0.812177563203142
"SPRR3",69.6966727703759,1.35326463106378,0.85010060183282,1.59188762853024,0.111409955814951,0.812177563203142
"TUBA1A",258.649236538143,0.684812854782935,0.421980973537167,1.62285244531912,0.104620951369739,0.812177563203142
"ZBTB38",66.5624829811996,-0.691592535119658,0.43513830351991,-1.58936257627804,0.111978558533925,0.812177563203142
"ZNF106",145.323636865055,-0.599796506011225,0.375866793727805,-1.59576880964267,0.110540419398612,0.812177563203142
"CCDC90B",64.2805369077227,0.803781456266644,0.507305999068485,1.58441149472419,0.11310010781346,0.812381155653195
"RNF19A",70.0056538548527,-0.673872379889016,0.425724907682589,-1.58288220333925,0.11344831577192,0.812381155653195
"EIF4EBP2",124.806996823394,-0.58976309903538,0.374484669829347,-1.57486579972456,0.115287424343842,0.821422898449872
"BIRC6",72.657172633836,-0.854508067067236,0.544386086356805,-1.56967286358448,0.116491237493083,0.82410464378082
"SPATA6",91.5536616427136,0.829213912756798,0.528747700871039,1.56826008205952,0.116820447749983,0.82410464378082
"RPL41",854.183566056561,0.595709461547287,0.380910355527535,1.5639098619996,0.11783873816281,0.827193112719234
"ARID1B",73.3673072073518,-0.742630587317886,0.48054332266005,-1.54539778683647,0.122250075317849,0.833523240803519
"ATP5F1A",112.507669664155,0.596391096163639,0.38292979658234,1.55744238627145,0.119365489317639,0.833523240803519
"GABRP",158.588712715719,0.644164482273626,0.414500852160137,1.55407275743009,0.120167062591944,0.833523240803519
"HUWE1",208.688257578829,-0.59670442140137,0.384576020310216,-1.55159029655578,0.120760286414775,0.833523240803519
"ITGAX",99.4796676051957,1.27966315306225,0.826777651687109,1.5477718228728,0.121677242762458,0.833523240803519
"PPP1R12A",67.5652726174749,-0.763216211100289,0.493406184631361,-1.54683146436543,0.121903890887284,0.833523240803519
"MAP4K4",83.8208377122751,-0.71051763484776,0.461605507480154,-1.53923127721414,0.123747844441905,0.839717515855782
"LARP1",95.4774049281012,-0.602344627812327,0.393138654954917,-1.5321429735303,0.125487157210576,0.847484355569055
"CNOT1",245.391424205389,-0.554091035688003,0.363268267590675,-1.52529434889244,0.127185696664414,0.853163116396463
"FAM13B",80.3406172678674,-0.629759556870184,0.41389589958112,-1.52154094183472,0.128124145199188,0.853163116396463
"KMT2A",86.6809601807052,-0.78062286742538,0.51280924491656,-1.52224803894165,0.127946942324305,0.853163116396463
"AKR1C2",56.6439268562133,-0.666452796463685,0.450372767625858,-1.47978040496741,0.138931859650145,0.863130654644837
"ATP6V1B2",87.3734949461653,0.709829352825578,0.491758324060518,1.44345162673489,0.148893289843126,0.863130654644837
"CASP4",122.245638563524,0.670559027193044,0.459722091358597,1.45861823870889,0.144670210830108,0.863130654644837
"CHD9",92.4890121950057,-0.543966645017005,0.376940123780487,-1.4431115466333,0.148989051174666,0.863130654644837
"FGL2",56.7942267856136,0.763568957685281,0.523534216809949,1.45848911717354,0.14470577267633,0.863130654644837
"HLA-E",190.421884664806,0.71681041956722,0.478459507949545,1.49816318341992,0.134090858474459,0.863130654644837
"HNRNPA1",187.891898664852,-0.558129833094907,0.371773548236504,-1.50126289442156,0.133287578182738,0.863130654644837
"JAK1",117.606258297831,-0.649143955850526,0.442888971692966,-1.4657035901552,0.142729055680272,0.863130654644837
"LCOR",123.89356904106,-0.53762454775532,0.373544307034734,-1.43925241967435,0.150079018307962,0.863130654644837
"MT-ND2",21165.7674886404,-0.183258416893113,0.126935930380975,-1.44370798987408,0.148821132989601,0.863130654644837
"MUC16",3578.32162930996,-0.733346525924619,0.501986171539508,-1.46088989598173,0.1440456599234,0.863130654644837
"MYO5C",71.478504283838,0.629280587658172,0.417198905241211,1.50834668967873,0.131465819438723,0.863130654644837
"NACA",130.434983901726,0.54924124922323,0.371860550982883,1.4770086468476,0.139673319444389,0.863130654644837
"PARP14",370.255815710308,-0.69881433320925,0.485071254295,-1.44064264171849,0.149685667031619,0.863130654644837
"PARP15",68.1291735898873,0.849448774818736,0.588565525732089,1.44325268416315,0.1489493033091,0.863130654644837
"PCBP1",66.4675199461127,0.718721994698757,0.476821768379262,1.50731791701063,0.13172918719344,0.863130654644837
"PCSK5",1185.40250282692,0.796630725510241,0.553687801195099,1.43877239807481,0.15021501919433,0.863130654644837
"PLCG2",486.409368982035,0.731991783806148,0.499723323125361,1.46479411692882,0.142977097446768,0.863130654644837
"PRSS23",111.950109824156,0.570522549261804,0.394423569560598,1.44647174583757,0.148044931203086,0.863130654644837
"RASSF2",57.6134551697118,-0.923325483029436,0.626594221644599,-1.47356207755318,0.140599538147796,0.863130654644837
"RNF149",58.4291738780184,1.04556179962377,0.700472881538963,1.49265136050184,0.13552847156791,0.863130654644837
"RPL15",238.403398386274,0.583798950679793,0.388656927581733,1.50209325821684,0.133073025766493,0.863130654644837
"RPL18",56.7927898023167,0.861146017394775,0.584155561508313,1.47417241936593,0.140435173818908,0.863130654644837
"SLFN5",286.820184480694,-0.563300166919339,0.387921709222518,-1.45209755867574,0.146474480674451,0.863130654644837
"SPATS2L",103.823284033371,0.58874803554366,0.40792476361042,1.44327603534737,0.148942727810947,0.863130654644837
"SQSTM1",61.0063501104438,0.76057821801794,0.519583683088125,1.46382236928126,0.143242488795922,0.863130654644837
"SRCAP",83.9043034167553,-0.685345677908914,0.465232666742417,-1.47312458238958,0.140717446072861,0.863130654644837
"STK33",67.0073380440278,0.726325295509124,0.484290448136949,1.49977208574581,0.133673450442466,0.863130654644837
"TASOR",61.7015774498246,-0.630258036302574,0.433371721393852,-1.45431278781984,0.145859606676709,0.863130654644837
"TPT1",709.562476091346,0.522318170340064,0.350036220027794,1.49218320977923,0.135651122734597,0.863130654644837
"UBC",1401.20952079204,0.533848774426758,0.366479710271812,1.45669394365874,0.145200882312603,0.863130654644837
"USP25",73.6762925025226,-0.684207810177442,0.465723308742539,-1.46912941081866,0.141797691892773,0.863130654644837
"XRN1",155.165248686186,-0.679589139709059,0.452122928093104,-1.50310700360923,0.132811453085203,0.863130654644837
"YTHDF3",58.2709439239539,0.666109809739495,0.458623298568794,1.45241162369682,0.14638718621536,0.863130654644837
"RPLP1",118.386749899492,0.823307450744688,0.574037804210716,1.43423907747106,0.151504049051592,0.863573079594072
"USP9X",132.82226302255,-0.578636345752751,0.403219403891151,-1.43504092354879,0.151275436335308,0.863573079594072
"ADNP",78.3673077833999,-0.596421795782181,0.430505770335039,-1.38539791305938,0.165930828793742,0.863872389060545
"ATP11B",55.8087448402332,0.688743571657789,0.493900402659788,1.39449890696326,0.16316699934307,0.863872389060545
"BCLAF1",124.463041614012,-0.541575962097998,0.382493924066381,-1.41590735962647,0.156802629882,0.863872389060545
"CAPZA1",105.5919132931,-0.569144317773402,0.405550756522386,-1.40338615726879,0.160501718610669,0.863872389060545
"CMPK2",104.816633350328,-0.751812330707986,0.537553625349104,-1.39858108150556,0.161938642775628,0.863872389060545
"HDLBP",169.206137570129,0.522551640896412,0.377784721734965,1.38319950710714,0.166603700836581,0.863872389060545
"KIAA0040",64.8697543188978,0.726200324542656,0.516312472607899,1.40651323194772,0.159571778245039,0.863872389060545
"KMT2E",155.246421860827,-0.534840411522168,0.385567930785493,-1.3871496273888,0.165396141816488,0.863872389060545
"MAML2",69.7544550183631,0.612242126167574,0.437982061374559,1.39787032429164,0.162152011551237,0.863872389060545
"MT-ND4",45163.3534697481,-0.157192048857266,0.113296072942361,-1.38744481406021,0.165306167900851,0.863872389060545
"NEDD4L",58.9192384431835,0.594319062626078,0.427962564090577,1.38871740776909,0.164918698642671,0.863872389060545
"NFAT5",214.489849020654,-0.504365420435472,0.362414111818063,-1.39168261938064,0.164018527747444,0.863872389060545
"PAPOLA",127.963828589452,-0.518098457928594,0.367091339432727,-1.411361158041,0.15813814979792,0.863872389060545
"PBX1",458.449077604677,0.956002398718409,0.67086487964124,1.42502973062124,0.15414860720545,0.863872389060545
"PCSK1N",429.827764661039,1.94328147943314,1.40500965836861,1.38310898281619,0.166631451757834,0.863872389060545
"PPEF2",63.0576388872282,0.978529055937847,0.70595186502352,1.38611299781076,0.165712402059722,0.863872389060545
"PPP1R15A",134.065515267674,0.83875050292388,0.597003278321511,1.40493450099981,0.160040756104846,0.863872389060545
"PUM1",96.1224568576601,-0.518698480267826,0.37509500884166,-1.38284559389268,0.166712215432737,0.863872389060545
"RPL26",99.562200757751,0.653868303260215,0.464263570764886,1.40839890190598,0.159012984208857,0.863872389060545
"STEAP4",79.1664222262527,0.690060936527545,0.486154296158564,1.41942782770858,0.155774324256021,0.863872389060545
"SYNE1",249.831787937488,-0.682211989474436,0.492562616771357,-1.38502591598646,0.166044543031417,0.863872389060545
"TMPRSS4",56.3704294983229,0.598267232853656,0.431096316545214,1.38778089696553,0.165203773523249,0.863872389060545
"TRRAP",55.110683923956,-0.732673207306612,0.512891763279882,-1.42851427876567,0.153143887730469,0.863872389060545
"TWF1",75.164991682719,0.545894996833522,0.386472316851611,1.41250737253484,0.157800621428553,0.863872389060545
"UTRN",235.407144567397,-0.493272203394138,0.35388694219135,-1.39386946672766,0.163357026083054,0.863872389060545
"ADH1C",92.3637999532575,0.585611451410755,0.430940153794178,1.35891595678608,0.174173221847201,0.864992091038344
"ARAP2",119.942761129806,-0.542210395088416,0.401424424805594,-1.35071600426656,0.176786423565647,0.864992091038344
"BASP1",56.4613870057802,0.66301785812536,0.493541957121274,1.34338701818302,0.179146688246254,0.864992091038344
"CCNI",131.023418660128,0.529842291241885,0.386808666968596,1.36977874718847,0.170755978254897,0.864992091038344
"CCNL1",130.554959072031,0.892237672153729,0.647458028678383,1.37806256565387,0.168183972022089,0.864992091038344
"CXCL8",235.869120406889,1.01031148479076,0.734931441916468,1.37470167578651,0.169223951497299,0.864992091038344
"EPS15",70.6181837002089,-0.595206050165017,0.436017997301899,-1.36509514251288,0.17222314856512,0.864992091038344
"FBXL5",118.578999609696,0.698193059221842,0.518678085660986,1.34610094107232,0.17826996520693,0.864992091038344
"GLUL",927.974242396807,0.47201963378716,0.352774444675105,1.33802105257901,0.180889574125913,0.864992091038344
"HSP90AB1",367.720517150085,-0.50231399129223,0.367469554209272,-1.36695403888118,0.171639712181036,0.864992091038344
"MBP",64.0077244632317,0.608572188271709,0.44678994532317,1.36209911311124,0.173166608182957,0.864992091038344
"NFKBIZ",124.71069065887,0.818522007230658,0.598358115881416,1.36794669530792,0.171328761897685,0.864992091038344
"OTUD4",88.2396717895875,-0.546736422339785,0.408237254978269,-1.33926146051734,0.180485570408967,0.864992091038344
"PAK1",75.0205538366102,0.594842468626217,0.443675692591688,1.34071457724335,0.180013139851971,0.864992091038344
"PHC3",140.94588158823,-0.513337640743971,0.382149441287246,-1.34329030814444,0.17917798913446,0.864992091038344
"RAB5B",77.5501486715034,0.539839740806721,0.39827535956138,1.35544348362712,0.175276303471816,0.864992091038344
"RBM47",119.299188723443,0.474057072700345,0.350464229723865,1.35265465772031,0.176165982218574,0.864992091038344
"SAMSN1",73.0351806664399,0.9240142976634,0.681179294165918,1.35649205073801,0.174942662911151,0.864992091038344
"SETD2",127.209464479459,-0.51064594887185,0.380897471799316,-1.34063885081625,0.180037736958725,0.864992091038344
"SLC38A1",55.8517757697417,-0.669258826002638,0.48622343891209,-1.37644295285329,0.168684537568285,0.864992091038344
"SMARCA5",70.1231579455777,-0.546104414715467,0.400992591071767,-1.36188155810023,0.17323526713704,0.864992091038344
"SYNE2",302.96112022486,-0.540728817296081,0.403050157437737,-1.34159187713408,0.179728361385281,0.864992091038344
"TPM3",134.119881194587,0.553975248072351,0.403600056875044,1.3725846630489,0.169881502493934,0.864992091038344
"FBXO11",67.8464158143768,-0.574907810395961,0.431860934890329,-1.33123365405106,0.183112141041368,0.872691642086789
"ACIN1",57.557007599488,-0.609595590374052,0.459473565008974,-1.32672614225836,0.184599289951039,0.873767136526776
"FCGR2A",140.177571462534,0.841524603044273,0.635377531096375,1.32444816169716,0.185354248445129,0.873767136526776
"MBNL1",199.342507580916,-0.556037956422934,0.419277006194239,-1.32618280565889,0.184779153218565,0.873767136526776
"NBEA",80.076667788233,-0.585985556969077,0.442876618962146,-1.32313500392569,0.185790485872009,0.873767136526776
"ACBD3",57.0541570225948,0.509859427888602,0.38805886231797,1.3138713669444,0.188889495844778,0.880146915300008
"ETV6",113.016059618847,-0.48678873949523,0.370630211099155,-1.31340814892448,0.189045453070514,0.880146915300008
"PTPN3",68.4529494761551,0.594706364886435,0.452585065134701,1.31402118783888,0.18883907413752,0.880146915300008
"TNRC6B",118.937742484117,-0.523040128934987,0.398746425516295,-1.31171114137953,0.189617616138317,0.880146915300008
"SERPINA1",63.8412935480964,0.927106876309065,0.711237081807789,1.3035131322914,0.192399635952066,0.882801228268227
"SRRM2",356.907526795765,-0.552117129890736,0.42327463757211,-1.30439454879145,0.19209909286346,0.882801228268227
"TAGAP",60.5246282517564,1.11268760332769,0.854120925784513,1.3027284190534,0.192667496134329,0.882801228268227
"TRA2B",62.4409605417202,-0.665478010925331,0.510611336077806,-1.30329658569101,0.19247352630698,0.882801228268227
"BRWD1",73.4028565552315,-0.601129581813976,0.470687767392035,-1.27713024101877,0.20155626996526,0.884906876170148
"CAP1",157.818376036873,-0.535463814978666,0.420425008930577,-1.27362503087223,0.202796336934858,0.884906876170148
"DENND4A",61.5928410268183,-0.628596668625552,0.488881941732062,-1.28578418421121,0.198518391390188,0.884906876170148
"DOCK8",125.810183680939,-0.747926136758261,0.580273134019036,-1.28892084246266,0.197425607298793,0.884906876170148
"HNRNPA2B1",284.553452251569,-0.464867840220755,0.358653839354546,-1.2961462814879,0.194925092578828,0.884906876170148
"HSPA1B",56.1632851090649,0.901916652941525,0.70172905444243,1.28527762564735,0.198695285931317,0.884906876170148
"IFI44",97.3414496048522,-0.651838806924406,0.51197251255488,-1.27319102283745,0.202950265356229,0.884906876170148
"MDM2",176.251747502856,-0.4675955681587,0.365205792240092,-1.28036186198081,0.20041790038173,0.884906876170148
"MED13",139.167351570328,-0.50562319926102,0.394414256076337,-1.28195974529673,0.199856767738632,0.884906876170148
"MYL12A",152.361248419574,0.507009409807014,0.397626214684844,1.27509050229212,0.202277210688631,0.884906876170148
