"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HEATR5A",21.5380946956123,0.232792472390555,0.406036945102924,0.768176409804976,0.442382386481538,0.667014387429129
"RMND1",1.1371070482213,-0.219237813095302,0.568610859236312,-0.76765090807218,0.442694609094533,NA
"SYNGAP1",12.2270822089921,-0.238406639413988,0.406456360042414,-0.767403070354719,0.442841903593003,0.667631430269242
"DPH1",5.96728893664972,-0.254488495845726,0.444033837610186,-0.767313584486412,0.442895093569276,0.667635821036034
"TYRO3",3.27955368133501,0.241077878813391,0.508056887144736,0.766878571755259,0.443153715106101,0.667949850498742
"ACP3",1.51992767330034,0.143257699979155,0.543637498681921,0.766585169566247,0.443328195798747,0.667993721476687
"GGA1",8.38807353951397,-0.244500230368825,0.415883553721935,-0.766585482068215,0.4433280099389,0.667993721476687
"SYTL2",86.2575099337648,-0.204803016146446,0.308725966072614,-0.766575856031348,0.443333735023273,0.667993721476687
"AC008575",1.11848865994732,-0.36074995048112,0.737366108555963,-0.766453121310227,0.44340673518845,NA
"HNRNPL",27.359603454617,-0.214213820991633,0.338775312885704,-0.766389577129798,0.443444532698311,0.668084859280788
"GULP1",11.7171574851437,-0.232750127174024,0.40702154433378,-0.766277057307775,0.443511466538554,0.668109899508277
"CTR9",27.3660360393394,-0.195027464994044,0.30013981634818,-0.766093665666146,0.443620571746469,0.668198454199338
"SERPINA10",4.08873001401465,0.252041665712016,0.543553853729326,0.76557973359538,0.443926407075364,0.668583277708263
"FNBP1L",17.2078768105901,0.224872750977423,0.353612541072246,0.765371726715825,0.44405022390013,0.668693912811276
"TRMT1",4.32373889863013,-0.213416018432819,0.544134810987367,-0.765259926990303,0.444116781224395,0.668718305689845
"TMEM69",4.77797477364224,-0.248875597685722,0.454336909732332,-0.765168057531131,0.444171477797995,0.668724836018093
"FHL1",1.46205417097174,-0.223690281027525,0.611048717613505,-0.765022483281982,0.444258156614284,0.668779510450185
"KLHDC10",26.0876820023965,-0.209157926857622,0.324308008000969,-0.764572056939719,0.444526413693935,0.669031649942396
"TOM1",17.5802901637799,0.225627729025993,0.427980770662332,0.764651234948839,0.444479251539397,0.669031649942396
"LY6G5B",2.57303848351583,-0.316934932487082,0.575589683744891,0.764340221696461,0.444664522111739,0.66916366603828
"CPLANE1",54.2554050881687,-0.232060337802485,0.378316684593205,-0.7639902209766,0.444873070191642,0.669385105045981
"S100A14",30.7639127824528,-0.241764963501603,0.403326979216026,-0.763924076493879,0.444912488676544,0.669385105045981
"MRPL33",3.84499921316828,-0.222997780463785,0.51251832520199,-0.763634077436023,0.445085335723345,0.66949344960017
"SCN9A",1.24774861624552,0.198597172295838,0.585647966077017,0.763652080542953,0.445074604284732,0.66949344960017
"EXT1",9.25839265885311,0.244640984462729,0.423177639915894,0.763395141244564,0.445227776726633,0.66963185492728
"GMDS",7.70487863961416,-0.252600251800492,0.438145945104641,-0.763228924157975,0.445326881806673,0.669705058155244
"CLK1",44.6838135679144,0.230244015378439,0.370092405295191,0.763067962602584,0.445422865318379,0.669773550963963
"CCNB1IP1",5.05004383820292,-0.249656266526226,0.441182458655713,-0.762765731295334,0.445603121709108,0.669968733375821
"C1orf52",5.82157807181761,-0.25653830795148,0.468990455041463,-0.761980714119266,0.446071514747524,0.670293498283622
"CDK5RAP1",5.31526570580837,0.25117346993844,0.452295729293374,0.762235947760166,0.445919194764946,0.670293498283622
"FIGNL1",2.56269111007349,0.255280679107177,0.52092338595925,0.762089359009335,0.446006673325808,0.670293498283622
"KIAA1958",15.5397690622806,-0.239850392605942,0.400961425592804,-0.762217389912343,0.445930268838526,0.670293498283622
"MGAT5",32.5963874700183,-0.222254758010788,0.338178892437471,-0.762001024085249,0.44605939294969,0.670293498283622
"TTLL11",1.0860488622109,-0.0627745718777242,0.583398363179333,0.761878283681872,0.446132652177171,NA
"LRRC37A6P",2.11732979949805,0.249088464459349,0.592383390741697,0.761737347544275,0.446216780218178,0.670435915876576
"PTPRK",28.6681248450925,-0.23263880713266,0.370408424779143,-0.761629165092973,0.446281362953586,0.670457090017046
"WDR3",19.5205043441399,-0.230028566309814,0.373081606228076,-0.761535905934281,0.446337041056168,0.670464883278829
"FAM161B",4.77598034913625,0.254883723421459,0.518721342061945,0.761387811686455,0.446425465234826,0.67052185870979
"MYO1E",35.9557912289204,0.210058487412592,0.336932366037107,0.760757388833116,0.446801989945981,0.671011493383023
"COPS4",10.8956066357796,0.223148049086286,0.413321458788448,0.76038145042543,0.447026607915185,0.671197006615302
"RUNX1T1",2.07669397822301,0.186815746703885,0.600253122691968,0.760436532364557,0.4469936932072,0.671197006615302
"ATF3",18.8165300272558,-0.226841189430446,0.432304260882655,-0.760156639281772,0.447160960130547,0.671322825276826
"KBTBD6",2.86572019459237,-0.266724068880074,0.521692350953655,-0.759804568112618,0.447371411946994,0.671555500454637
"MAP4K1",7.77805308249298,-0.249846298170442,0.515615982694299,-0.759728167587039,0.447417088073061,0.671555500454637
"LRP6",7.92168481145942,-0.252160667004025,0.44366122222649,-0.759537755383253,0.447530937726039,0.67157456459081
"MAK16",7.83898261236915,0.248765357990417,0.422583278615739,0.759607294641155,0.447489357492797,0.67157456459081
"MTCH2",7.36386927432738,-0.226644416417684,0.376346850443758,-0.759305130746219,0.447670049026708,0.671673224562135
"UBASH3B",16.7458852054358,0.248897770030681,0.417778947010776,0.759258651321357,0.447697847021572,0.671673224562135
"RIOK2",10.1136210549321,-0.248703012764876,0.452012583412869,-0.759170604538582,0.447750507935925,0.671675532243604
"ACTR6",8.63945703149529,0.249009497612974,0.433900193643207,0.759086943890952,0.447800548757634,0.671675532243604
"TAGLN3",2.09262387684737,-0.018731746543625,0.609569650811637,-0.758918064900473,0.447901571803913,0.671686038657553
"ZNRF2",13.2000010980843,-0.227339209461724,0.384906853222668,-0.758906118757517,0.447908718451136,0.671686038657553
"STAU1",62.7036429311133,-0.190061390251196,0.283918400289633,-0.75846193460363,0.448174492672143,0.672008704628884
"AMDHD2",2.94996772614904,0.218599856007463,0.571094602237182,0.758206560719538,0.448327334245101,0.672161981646234
"NDUFAF7",3.58080885727095,0.255395300075959,0.49803325864965,0.757871438337849,0.448527950291941,0.672386842619856
"C4orf19",14.5092924116069,-0.222484824177781,0.361320860420568,-0.757706840255603,0.448626503155909,0.672418838954659
"GLIPR1L2",2.28185176701487,0.202051124694495,0.544408495409774,0.757666648871464,0.448650569556313,0.672418838954659
"SLC22A4",16.4361099366443,-0.228513264775447,0.466754234480287,-0.757285650894234,0.448878745645522,0.672640532673536
"STK40",21.5470851461646,-0.2175044630561,0.405539857983487,-0.757250506325205,0.448899796713072,0.672640532673536
"GOLIM4",4.59079454320792,-0.245029761069966,0.475367939471223,-0.757165525232902,0.448950701422677,0.672640907614999
"ZNF793",9.96660747620922,0.248855758390719,0.41744909000262,0.756611007935993,0.449282944452229,0.673062750381447
"DDX55",4.64799212716289,0.245786810307036,0.456415145637497,0.756272725564448,0.449485697243897,0.673214592116141
"RNF26",1.73721861403965,-0.266690644098613,0.550601396388718,-0.756352616558442,0.449437809129043,0.673214592116141
"CDR2L",1.24602696830832,-0.23315461403895,0.597801131913178,-0.756017535739092,0.449638682048213,0.673221681583863
"DNTTIP1",8.33512461009618,-0.227156159594841,0.472212266410256,-0.756085550792858,0.449597904536791,0.673221681583863
"MRTO4",4.40222247911503,0.222427800033399,0.493149175785806,0.756011125484554,0.4496425253383,0.673221681583863
"MOSPD2",19.3214077521451,0.236880665894741,0.465447105133835,0.755868074892582,0.449728296656606,0.673274188421991
"NAT1",9.72526244905559,0.216056928655366,0.413159418853357,0.755333955579134,0.450048629772838,0.673601865955086
"SDR16C5",2.41259192691494,-0.264491661773959,0.537951467841803,-0.755348305965407,0.450040021571479,0.673601865955086
"FOSL1",3.89009348257308,-0.235030829379336,0.537244738195824,-0.75477476751962,0.450384136140281,0.673686010634949
"GPR173",1.42310658564244,-0.13064226565942,0.571551581901375,-0.754732923330094,0.450409247866336,0.673686010634949
"MTMR7",1.6507444936302,0.18234541109524,0.596657169227072,0.754808344920155,0.450363986090917,0.673686010634949
"MYBBP1A",5.85127926152659,-0.224593477207164,0.490765362300262,-0.754932014492314,0.450289775459446,0.673686010634949
"PRUNE1",7.23225917543972,0.217693756578708,0.471589319115112,0.754917346833453,0.45029857674682,0.673686010634949
"SLC10A7",6.15896231901377,0.253348444219796,0.430264374837797,0.755069822892228,0.450207088676713,0.673686010634949
"ACTR1A",11.6392566030461,0.231318513287008,0.378064115009611,0.754530410290715,0.450530792122754,0.673791912219625
"DLGAP1",1.29017937630015,0.243355226987975,0.579861709193182,0.754158267334466,0.450754193270794,0.673849712889351
"DYDC1",3.88137403364467,-0.248615824094913,0.521694813424479,-0.753958879437548,0.450873913624662,0.673849712889351
"FDPS",12.7193372415243,-0.241556844495173,0.397999422394965,-0.754163871350491,0.450750828658712,0.673849712889351
"GPR137",3.28539372722942,-0.253314907682129,0.481969243740153,-0.7540150849742,0.450840163782804,0.673849712889351
"OSBPL9",35.9675176126267,0.205434690465436,0.299614734726193,0.75409276186515,0.450793523351622,0.673849712889351
"TBCD",11.8942382660205,-0.22952531218003,0.422411450308867,-0.754256759923361,0.450695061079617,0.673849712889351
"ANO9",2.05233568738073,0.234452997651918,0.536875586888939,0.753838138048227,0.450946420264843,0.673882232128837
"POP5",3.33068414977628,-0.207535367876537,0.556161367074466,-0.753614017536104,0.451081024792432,0.674007531024947
"ZDHHC16",4.71750075627091,0.24549224307983,0.406704075921932,0.753410748951698,0.451203125523824,0.67411412059303
"CNR2",4.90317533888659,0.203788130267834,0.592557748153673,0.753206644547939,0.451325747136781,0.674221464307494
"ARHGAP23",14.0584108643031,-0.228019466781265,0.402645570282892,-0.752746153658963,0.451602469577608,0.674361232762807
"BRCA1",9.52757492162619,-0.23986210942103,0.397766128488927,-0.752744654170919,0.451603370820545,0.674361232762807
"BRI3BP",8.49677230057806,-0.824032478430933,0.58165713394215,-0.752689025436978,0.451636806286518,0.674361232762807
"CPNE1",11.5994861139712,0.247843079356539,0.441725760543057,0.752954445956168,0.451477288760635,0.674361232762807
"MAP7",21.8944415235675,-0.216332265891549,0.392902445693443,-0.752628429741282,0.45167322872147,0.674361232762807
"SPDYE16",14.3593169877294,-0.251867921696114,0.496479488052764,-0.752405740730734,0.451807095336139,0.674485263515299
"LGALS9B",5.23433616741319,-0.243006122994659,0.516768886518979,-0.752314045022696,0.451862223543571,0.674491734086677
"E2F5",6.88188580627434,-0.236911029529308,0.52759478214754,-0.751695258558342,0.452234342428627,0.674895463374886
"RPGR",10.1424809791549,0.227155135207592,0.488509935951778,0.751727678184785,0.452214841977982,0.674895463374886
"CSTF2T",12.1880678894263,0.242437394732247,0.406086591618035,0.75130642781761,0.4524682616905,0.675057806132505
"SEC22A",3.92535309662448,-0.25158304139037,0.48270693924978,-0.751176450025373,0.452546471134239,0.675057806132505
"SYS1-DBNDD2",2.5612912001915,-0.26720833550648,0.591437610561528,-0.751206812608447,0.452528200862491,0.675057806132505
"TRIM37",18.5483405496526,0.229886159058703,0.389104030843429,0.751217012610017,0.45252206324367,0.675057806132505
"CALM3",27.9247649411235,0.220243126890123,0.353863702704665,0.750791638425542,0.452778062390358,0.675327405423067
"MAB21L4",4.30480315921921,-0.244901679981488,0.482458152733091,-0.750535508814296,0.452932246029826,0.675481502137249
"SNX15",3.01097681617746,0.247602554490536,0.484784125063338,0.750183894083392,0.453143957607568,0.675721349025368
"MRPL42",33.6586562515635,0.217268256780194,0.346577119343166,0.750094006699564,0.453198088877471,0.675726187087799
"LRPPRC",27.191633649188,-0.218092057783449,0.358266076306367,-0.749638489475963,0.453472462970178,0.675992751036716
"STK19",2.37849785063133,0.236866176966683,0.537139840893207,0.74962816542022,0.453478682599222,0.675992751036716
"ROR1",1.6048199298497,-0.19639778281654,0.620791961193168,-0.749039102389594,0.45383363772827,0.676445939543573
"PCMTD1",31.8702875453109,0.20630073313367,0.314484255300973,0.748513926567381,0.454150228061518,0.676841849430852
"FAM20B",12.7428477973561,-0.227295923546933,0.363186374259239,-0.748323619884112,0.45426498085698,0.676936896061029
"ALDH4A1",2.09685956624502,-0.132337930173559,0.552457433247184,-0.747967578686072,0.454479713594842,0.677180892821578
"HECTD2",5.20412813321766,0.247095934013593,0.456993007429267,0.747612116389324,0.454694154243457,0.677348404105773
"RNF168",17.2160263200249,0.239464021315413,0.392154139031289,0.747650934823486,0.454670733374999,0.677348404105773
"AC114490",6.02120995965735,0.25054361997562,0.520965971317053,0.747340580003178,0.454858003092357,0.677381689509226
"DUSP23",2.6916902770199,-0.207655406577403,0.50917436292532,-0.747359547632258,0.45484655667963,0.677381689509226
"PRXL2A",10.7621720589847,-0.216399305861925,0.392570431483577,-0.747290582194714,0.454888176093788,0.677381689509226
"SDE2",13.8065277951314,0.243199398233145,0.435591920273647,0.747236949014797,0.454920544246049,0.677381689509226
"AC010203",1.99479399787349,0.244890591729815,0.505892537883229,0.746982380437987,0.455074196579814,0.677458548921901
"CC2D2A",60.5916412897958,-0.199002331177916,0.31025326322066,-0.747033881315883,0.455043109355919,0.677458548921901
"LBHD1",3.22427973810231,0.252261395978849,0.48887499858478,0.746824703360609,0.455169381861336,0.677524293435341
"AC000367",2.18630948642898,0.220893798559817,0.576497683523059,0.746624571075667,0.455290212317865,0.677552250293504
"RAB30",6.46377775941739,-0.251025339531449,0.492570680122159,-0.746673747979754,0.455260519943789,0.677552250293504
"RMND5A",31.3577603177439,0.190253450743236,0.279036951084976,0.74649298019471,0.455369670539313,0.677594560185067
"UPF3A",19.0686635041748,-0.218950693496788,0.392794063359234,-0.746393085353124,0.455429995025565,0.67760839259882
"STT3B",26.3406257484184,-0.224334268889007,0.350961630264139,-0.746151543938663,0.455575875615414,0.677749501713766
"ARL6IP6",2.38240008872745,0.235357429910184,0.537269446159276,0.746013659076511,0.455659163910784,0.677797472563157
"DNAI1",25.9722059112499,-0.220811103020365,0.427869473297771,-0.745619756893041,0.45589714470568,0.678007990965642
"TBC1D15",19.5960242333683,0.229041708166385,0.377242148930715,0.745610389003059,0.455902805281438,0.678007990965642
"CNBP",69.7939355124695,-0.179539213388227,0.264297813787539,-0.744646347659234,0.456485541523483,0.67849468389191
"DGCR8",7.53298632006295,-0.221937103891702,0.500630482628276,-0.744892399286097,0.456336770359138,0.67849468389191
"PHC2",29.9670279822673,0.215866226762448,0.384161039608698,0.744696439775437,0.456455251919841,0.67849468389191
"POLR2J4",2.20167425553981,0.194093434436637,0.552274215644211,0.744730831992348,0.456434456355029,0.67849468389191
"PRIM1",1.50819945359815,-0.230314026357106,0.57377878596604,-0.744767444149338,0.456412319068692,0.67849468389191
"DBN1",2.89943738406609,0.183993800690749,0.559282057725317,0.744326492424717,0.456678977605409,0.678656431879051
"EHD4",19.846027661041,0.232805038236834,0.38820283038316,0.744297391169612,0.456696579205603,0.678656431879051
"ANXA6",11.2136048641382,0.25363125365135,0.473854445975221,0.7439842895246,0.456885979688936,0.678861913873714
"USP20",3.72226314577113,-0.234656271072912,0.472510011282349,-0.743861133919356,0.45696049069044,0.678896660984376
"ENO1P1",2.58387659207428,0.24308321969748,0.519078734252965,0.743550032299167,0.457148742270528,0.679100363419884
"IDH3A",21.7272758716764,-0.210406122836819,0.323285208767347,-0.743381951445345,0.457250468272401,0.67917549979745
"ALG3",1.64837888888975,-0.0301819551691292,0.537107191571081,0.743237419949347,0.457337951881542,0.679216598927385
"PAN2",9.90984770704333,0.240316621268109,0.399607383951449,0.743167235387588,0.457380437352863,0.679216598927385
