"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZBTB48",3.28180460156819,-0.152988977557079,0.605661831319909,-0.252598016988577,0.800578862551901,0.905268432662388
"ADGRF2",1.28729866020206,-0.199511776641514,0.790461663690498,-0.252399054636041,0.800732630788874,0.905320009729699
"RBM4B",6.54776226280374,0.12833749390286,0.508873867898533,0.252199026121833,0.800887230794158,0.905419906575232
"SLC35C2",5.31560399718249,0.156802676768104,0.622062931226317,0.252068832423414,0.800987860370806,0.905458777234982
"ARHGAP44",5.10596337668495,-0.128432665296262,0.510322718647478,-0.251669503636151,0.801296530976715,0.905548686272441
"CDK18",4.0356854265938,0.145785567782758,0.579380720144491,0.251623091197099,0.801332408579542,0.905548686272441
"MEF2C",24.8366917013116,-0.140732281590164,0.559017223254921,-0.251749455536878,0.801234727783765,0.905548686272441
"TMEM42",1.78468696884518,-0.24234796276206,0.962712332159347,-0.251734557319399,0.801246244081218,0.905548686272441
"LZIC",11.7470079539738,0.105929404114254,0.421339511821769,0.251411038229576,0.801496334450445,0.905642349147445
"UMAD1",3.33220911933766,-0.185075759011676,0.736343131770401,-0.251344449382851,0.801547812235634,0.905642349147445
"ATE1",15.5891359565999,0.111062718872021,0.442224478490487,0.251145570347279,0.801701564617254,0.905741195667765
"COPA",8.13396500585442,-0.162428359694613,0.648140570564098,-0.250606684832654,0.802118212877555,0.905781431248461
"GCSAM",2.32950957029161,0.194076414373872,0.774175088438801,0.250688012662931,0.802055329310519,0.905781431248461
"MTCH1",24.0984117101911,0.0955338519320195,0.381185141533756,0.250623231397805,0.80210541878871,0.905781431248461
"MYCBP",33.411532582883,-0.0946559766335649,0.377474423546027,-0.250761298591726,0.801998664927732,0.905781431248461
"TMEM38B",1.36316652930889,-0.200411239895231,0.799337963033408,-0.25072153352343,0.802029410987989,0.905781431248461
"VAMP4",9.82199930692427,0.160726212483942,0.64140336803261,0.250585233091215,0.80213479981207,0.905781431248461
"ZDHHC9",4.47218512459146,-0.174940305169417,0.698862980448218,-0.250321322009672,0.802338868666088,0.905937022464114
"LYRM2",30.0615682940137,0.0965352670927165,0.385787951742894,0.25022882818552,0.802410392570179,0.905942941157212
"SDHD",15.7590385125811,0.107088204816638,0.428278242655755,0.250043532803775,0.802553683322847,0.906029878884668
"KCTD2",11.828367496884,0.124621587628627,0.499520406904054,0.249482475402779,0.802987595030711,0.906150699323957
"LRG1",13.0486536012701,-0.138413041792386,0.555004566680364,-0.249390816043682,0.803058488506811,0.906150699323957
"OSBPL7",5.76792395129108,0.170738063252866,0.683866033727782,0.249665950394065,0.80284569208073,0.906150699323957
"ST20",1.51247005655298,0.294964217366227,1.1825529270457,0.249430034478981,0.803028155004405,0.906150699323957
"TCTN1",37.0341604894078,-0.109497322071812,0.438974445252848,-0.249438944011289,0.803021263967179,0.906150699323957
"USP16",28.7760122067898,-0.0990055309121281,0.396564221959097,-0.249658253139992,0.802851645148725,0.906150699323957
"TCERG1",25.2907240566173,0.0951555808762384,0.381914991890987,0.249153824533286,0.80324179592417,0.906282719720288
"KLK10",6.91634292073958,-0.152855125732755,0.61403224193634,-0.248936644191075,0.803409789368975,0.906332331022976
"MCRIP1",1.8294677000542,-0.227965445782971,0.915797776826945,-0.24892552870441,0.80341838767006,0.906332331022976
"GRK4",1.88312693869203,-0.186345574018689,0.750667261440951,-0.248239910797478,0.803948788195898,0.906855825456923
"RAB26",1.16041754041651,-0.196278633753488,0.791040648121703,-0.248127114857555,0.804036056860895,0.906879421123512
"LRRC40",2.4435519671095,0.166993170510414,0.673269988482957,0.248032993252367,0.804108879319781,0.906886720236222
"C6orf120",3.78179786244162,-0.157614972701755,0.636519030975687,-0.247620204631046,0.804428276458767,0.906947594047548
"MAPKAP1",14.8890832887654,-0.0978635875900684,0.394974298584087,-0.247772039702057,0.804310789559169,0.906947594047548
"NSF",25.9527342043999,0.0996587102645443,0.402365368735831,0.247682126763684,0.80438036183442,0.906947594047548
"PEX2",11.1721896242237,0.115259771118442,0.465408703688048,0.247652805383927,0.804403050284658,0.906947594047548
"DTYMK",1.22322460995484,0.204388721962591,0.82637929324329,0.247330400983823,0.804652532905038,0.90712560374019
"SDHB",19.0503476628859,-0.108815835719749,0.440416583076563,-0.247074792142492,0.804850341999327,0.907273771088396
"GTF2E2",6.5062299122158,0.124320096157551,0.503863641593706,0.24673361182468,0.805114392118131,0.9074217458127
"PPIP5K1",13.7991540588384,0.10743039509862,0.435264317294718,0.24681645342841,0.805050276365512,0.9074217458127
"BUB1",4.10210458618246,-0.215219439391066,0.872839149210644,-0.246573998869896,0.805237929209823,0.907486149112785
"TTC32",1.43345903182799,0.22676760893843,0.920050019451214,0.24647313096487,0.80531600136791,0.907499307997081
"ANKS1A",13.0781643452641,0.14916459779503,0.605911573058435,0.246182123642395,0.805541253063501,0.907522819178327
"ATP6AP2",19.1345907680193,0.0920934629661721,0.374056813668652,0.246201805717542,0.805526017814808,0.907522819178327
"ENGASE",1.53210746961962,-0.188190841355926,0.764110685111053,-0.246287409694546,0.805459755443374,0.907522819178327
"RPS6KB2",9.30272842277349,0.115972242686993,0.471234463793436,0.246103058238603,0.805602455742657,0.907522819178327
"USP54",40.2229203944261,0.0757819785880348,0.30811748040184,0.245951571748547,0.805719721216656,0.907580117816816
"GSTZ1",4.45999010974631,0.134348087716411,0.546660840081427,0.245761316461592,0.805867003749795,0.907671216090004
"AHCYL1",38.7563683897962,0.0775248661124429,0.3161287582928,0.245231931859357,0.806276853055142,0.907820652763723
"GCC2",66.3471110201907,-0.0628122198777111,0.256185582781793,-0.245182493080462,0.806315131252436,0.907820652763723
"MRPS9",3.69720039514818,0.152570939651431,0.622329583637793,0.245160994532168,0.806331776745068,0.907820652763723
"RSRC2",41.4009989404959,0.0904370602851103,0.368482558835472,0.245431047186932,0.806122691815038,0.907820652763723
"SLC26A11",2.64595921280764,-0.205698036527697,0.838668415564905,-0.245267417623143,0.806249378328751,0.907820652763723
"VTI1B",25.2577714538045,0.09891848589832,0.403674672231368,0.245045064015372,0.806421538762543,0.907846931208833
"ATG14",8.33238165302057,0.115501864584839,0.471951892357532,0.244732284063689,0.806663728952335,0.908044790588084
"KPNA3",50.9196016871343,-0.0712878256343633,0.291800479376833,-0.244303319126155,0.806995913057017,0.908343913337998
"CHCHD4",1.89318326044755,-0.185086852987789,0.757979360025822,-0.24418455534394,0.80708788812989,0.908372632984135
"CRBN",11.3426619312847,0.120977564403623,0.495666576464831,0.244070450072412,0.807176257991968,0.908397290591537
"ARSA",6.5604079044845,-0.154471640197694,0.63321819691052,-0.243946937961296,0.807271915840035,0.908430145373094
"CISD2",2.35399100779238,0.189941572945339,0.779155699835542,0.243778711989696,0.807402208382928,0.908501966261452
"H3P6",5.50998595117631,-0.244154288018416,1.00311736865492,-0.243395534408704,0.807699002840739,0.908761110538954
"LRIG2",12.6181044848065,0.106397316177727,0.437298239595785,0.243306070191536,0.807768302332876,0.908764273297041
"H2AC11",1.08115476650756,0.217284655185565,0.893837248102531,0.243091967409978,0.807934153690557,0.908876050423254
"SLC38A1",32.2530741016899,-0.102277678154761,0.421139986948899,-0.242859099882081,0.80811455066432,0.909004170725037
"INSIG2",3.86730139403424,0.155059821516288,0.639319039968723,0.242539032661805,0.808362515826706,0.909208267471974
"ACSBG1",5.33275397242729,-0.135250752592149,0.558574350512932,-0.242135630588748,0.808675070283049,0.909260518314307
"HS3ST1",14.4780832060134,0.128390002284922,0.529908535882013,0.242287099737356,0.808557708956337,0.909260518314307
"OVGP1",1.6047428454428,-0.203544640485546,0.840346455192083,-0.242215147369213,0.808613458553818,0.909260518314307
"WWP2",21.8384802209434,0.102523806060007,0.423324899564443,0.2421870439596,0.808635233692018,0.909260518314307
"MAPKBP1",7.29179332777414,-0.114011365538416,0.471188307123678,-0.241965608684958,0.808806811783095,0.909333840869569
"ATXN7L3",6.84267346156229,0.135648323713644,0.563154382588714,0.240872357398863,0.809654047035967,0.909790252072525
"BAIAP2L1",32.7674518930591,0.0802859427049127,0.332975852357053,0.241116411705499,0.809464893268826,0.909790252072525
"EDEM3",24.9109143148178,-0.0989744278777907,0.410229527870948,-0.241265977101791,0.809348978429132,0.909790252072525
"LRRC8D",7.79728011103491,-0.126077096506238,0.522955879815745,-0.241085532015931,0.80948882589118,0.909790252072525
"MKRN2OS",1.85341070261356,-0.186685171582304,0.775416659814577,-0.240754656505504,0.80974527483628,0.909790252072525
"OVCA2",1.43063429700624,0.249006209614129,1.0340372231894,0.240809715578797,0.809702599238112,0.909790252072525
"RWDD1",13.9340675714934,-0.0993973739223758,0.412798977552872,-0.240788808421031,0.809718804047634,0.909790252072525
"TRAPPC2",6.844063349541,-0.126414205473024,0.524069931960232,-0.241216291497939,0.809387484858929,0.909790252072525
"CHRAC1",8.25927432785149,0.116833922201154,0.485510771603927,0.240641256660862,0.809833171417941,0.909814218883809
"G3BP2",42.4572703674453,-0.0921151518273261,0.384448415716144,-0.239603411177376,0.810637720062549,0.910049536992348
"MAP1LC3B2",3.96302059749543,-0.206589738721506,0.86089836775922,-0.239969950528801,0.810353552037031,0.910049536992348
"MSL3",12.5474949220457,0.12745987819862,0.532493697492347,0.239364106653022,0.810823259843398,0.910049536992348
"MTMR7",1.6507444936302,0.262733574627089,1.09609635446297,0.239699341720568,0.810563345299566,0.910049536992348
"PGAP4",6.15807390081472,0.133242486758961,0.555813246869624,0.239725280945338,0.810543234962915,0.910049536992348
"PWWP2A",7.15121697556617,-0.123662746329999,0.515021053441462,-0.240112021641956,0.810243414872622,0.910049536992348
"RANBP6",8.04823866211332,-0.13176039669326,0.549647518514106,-0.239717986991837,0.810548889855608,0.910049536992348
"RPRD1B",15.7835791208942,-0.115077859231744,0.480597023327701,-0.239447715333177,0.810758434385416,0.910049536992348
"TMED4",9.02298230763826,-0.126856976471234,0.529917821140814,-0.239389904265031,0.810803257690716,0.910049536992348
"WDR76",4.17171776715096,0.168338899442085,0.701104488191658,0.240105294256891,0.810248630029044,0.910049536992348
"ZDHHC18",15.4038157147409,-0.133845281581381,0.559225548570199,-0.239340426995136,0.810841619951186,0.910049536992348
"ZNF2",1.83177799145207,-0.195494041725489,0.814168193609537,-0.240115056397358,0.810241062293511,0.910049536992348
"UGP2",28.6227010223116,0.0871199525572942,0.364206415224357,0.239204881944836,0.810946717295003,0.910092760652607
"DCLRE1A",4.1359914280337,0.144941301956044,0.60668048833319,0.238908790942428,0.81117630874063,0.910275680448845
"TTC38",3.73873725745703,0.158419926394339,0.664687954512888,0.23833729093291,0.811619500550876,0.910698245918182
"FAM122B",9.43470145959104,0.133562025597885,0.561742020183369,0.237763992720869,0.812064147503144,0.911043818456666
"GPAT4",9.2312871999047,-0.115026640893692,0.48412607544909,-0.237596458292377,0.812194097738841,0.911043818456666
"MAPKAPK5",20.2647920554012,0.0946088162172004,0.397847203812292,0.237801888037996,0.812034754230406,0.911043818456666
"MRPL17",4.23334597595061,-0.140386649740554,0.59075622818918,-0.237638882235529,0.812161190572087,0.911043818456666
"PNMA8A",1.20745358431382,0.210492083828933,0.886269447679682,0.23750348652999,0.812266214714969,0.911049944421812
"CX3CL1",16.063775793789,-0.109591998416376,0.461690188859173,-0.237371295862222,0.812368756022988,0.911090190967604
"ATAT1",1.62121559785701,0.177523853939843,0.749540415483549,0.236843604791234,0.812778122048834,0.911474513633366
"CMAHP",27.4257607538794,-0.101984811674075,0.431278426900304,-0.236470932263093,0.813067260430818,0.911490197670305
"FBXO8",8.42672176919826,-0.108670364139472,0.460031170567464,-0.236223915013028,0.81325892307502,0.911490197670305
"FIZ1",3.04843864761137,-0.191544151850772,0.810440883356972,-0.236345618519843,0.813164490960065,0.911490197670305
"GDF11",3.54069324569533,-0.150831630635305,0.638496785234979,-0.236229271819741,0.81325476656751,0.911490197670305
"ITM2C",4.70626511400281,0.151759542435742,0.642112782915863,0.236344060534965,0.813165699813634,0.911490197670305
"PSMB8",27.7969580909884,0.0873083850578378,0.369121739476077,0.23653005423566,0.813021388883207,0.911490197670305
"TNFSF13",5.81851498511247,-0.14476700631808,0.612043616149256,-0.236530538834631,0.813021012895277,0.911490197670305
"B3GALT4",3.21446386835473,0.160926083818754,0.681529042304119,0.236125056790968,0.813335631088134,0.911501427165679
"GALNS",9.8817686650092,0.1165145807248,0.493629710363198,0.236036401939973,0.813404423424137,0.9115037844848
"OGDH",23.5446884865141,-0.0840485528387376,0.356267948145596,-0.235913876834044,0.813499499984815,0.911535593194987
"C14orf119",7.45639284932983,0.117708866815469,0.499972743472084,0.235430567670619,0.81387456315994,0.911713456274148
"SIAH1",7.69245729588716,0.111121938486793,0.472124981143902,0.235365513211265,0.813925050735818,0.911713456274148
"WASH7P",4.09094630746343,-0.24371819674055,1.03530869526076,-0.235406307177944,0.813893391194111,0.911713456274148
"YBEY",1.14947542955648,0.214397207455926,0.910749695588699,0.235407388544163,0.81389255196731,0.911713456274148
"GAREM1",15.2587539353314,0.094669913670831,0.402667896143219,0.235106683640752,0.814125931285238,0.911863740785597
"CSE1L",17.005831861922,-0.108508091226164,0.461931707493826,-0.234900721179903,0.814285789809211,0.911968057613266
"ADNP2",9.72586291225127,0.107802549343666,0.460060111151286,0.234322747681587,0.814734427356856,0.912357152812778
"ZNF680",12.3296951861942,0.108249074627649,0.462047714895475,0.234281160014258,0.814766711093998,0.912357152812778
"PHLDA3",5.02235267887833,0.153688394677836,0.656782546817774,0.23400194694954,0.814983467175717,0.912525110949267
"NEURL3",2.45062765407843,0.198220986016153,0.84783751373762,0.233795960669767,0.815143385601908,0.912554655942901
"PPIL1",12.5553166233618,-0.138345171662477,0.591579427231139,-0.233857306887759,0.815095758368754,0.912554655942901
"CFL1",48.8408834041217,0.0714766382529329,0.306690337613529,0.233058005051998,0.815716364123571,0.913121315711791
"AHR",77.6034888618401,-0.0765002401735057,0.328483132262721,-0.232889401798327,0.815847288334931,0.91315181920185
"IARS1",38.1688550438955,-0.0653466197608407,0.280682972470761,-0.232812910543221,0.815906687207069,0.91315181920185
"METTL6",3.36358643036043,-0.187686597737562,0.806335803036419,-0.232764807206613,0.815944042135806,0.91315181920185
"SASH1",28.6644269237532,-0.100896077439526,0.434280188328214,-0.232329450320843,0.81628214009653,0.913455402885162
"INPP4A",12.8623574827762,0.117619356885371,0.507817709564272,0.231617280512516,0.816835284549329,0.913924743714819
"POLR2A",26.1329526663047,-0.106217709794348,0.458432928765088,-0.231697382822114,0.816773064282804,0.913924743714819
"HECTD1",131.014666205182,-0.0788928248205134,0.34100168176638,-0.231356116520747,0.817038154295746,0.914076900459544
"PDPK2P",3.47919479558282,0.187095480903781,0.809280023030393,0.231187568677639,0.817169087193161,0.91414855817287
"HS1BP3",3.14707457231436,-0.152413292519001,0.661289475260672,-0.23047893278344,0.817719632073294,0.914614724318968
"UTP18",11.1674399714515,0.122279442881602,0.530404856314141,0.230539825240929,0.817672320701902,0.914614724318968
"LPIN3",2.21967829257906,-0.165101403904341,0.719530004972003,-0.229457288457018,0.818513513912623,0.914900155765646
"LYPLAL1",4.15556586524621,0.139518709839344,0.606820406203831,0.229917630344948,0.818155776253317,0.914900155765646
"MAP10",1.71896715407269,-0.199076980803304,0.865851363588652,-0.229920502727164,0.818153544206578,0.914900155765646
"MFSD8",1.20868896497356,-0.218522488617267,0.951919760006585,-0.229559777828075,0.818433864818765,0.914900155765646
"MTA2",17.8410329444344,0.103536920256886,0.450834829722731,0.229655992463053,0.818359093809485,0.914900155765646
"PARD6B",20.2575197182784,-0.0977796343188632,0.4261074879331,-0.229471757919952,0.818502268929464,0.914900155765646
"PCNA",9.91230413701257,-0.135474757882015,0.589332363475086,-0.229878361139319,0.818186291386882,0.914900155765646
"SHMT2",2.80474367143343,0.167421231757908,0.730174084809992,0.229289473895085,0.818643934190683,0.914900155765646
"TMEM39A",4.63803922081344,-0.135734695800082,0.591608609843955,-0.229433266422347,0.818532182785783,0.914900155765646
"VEGFA",15.99714471114,0.1205594075985,0.525796428254039,0.229289133817112,0.818644198493843,0.914900155765646
"DENND2B",24.083066696357,-0.0874981080472679,0.382233190056305,-0.228912900092164,0.81893661394323,0.915028352640513
"MCU",39.4681611719438,0.0770699311779301,0.336721754649347,0.228883136042661,0.818959748160038,0.915028352640513
"SUZ12",21.8455069702697,-0.078646544364966,0.343399045085647,-0.229023771296018,0.818850440280046,0.915028352640513
"GABRP",101.372798775804,-0.0676381441707087,0.295810424976078,-0.22865368648241,0.819138093962581,0.915150072626808
"SMIM12",9.71778477615489,-0.10843370969505,0.474398993137443,-0.228570699482145,0.819202600130889,0.915150072626808
"GALT",2.71305463648508,0.150241967308663,0.658164264237813,0.22827427053131,0.819433025675087,0.915332673661906
"TP73-AS1",2.12680581978026,-0.20855654485748,0.91513099213653,-0.227898024052895,0.819725518885107,0.91558457073806
"MAP3K7CL",2.05211209565125,-0.177355890145092,0.778683033422824,-0.227763907177349,0.819829787123873,0.915626207747107
"ANKRD36C",88.7688308212222,0.0935783945111343,0.411397854991132,0.227464468703055,0.820062594989634,0.915636486347351
"MCCC1",11.9344997841542,0.10633098692871,0.467252383700345,0.227566494335749,0.819983270168516,0.915636486347351
"MORN4",1.78216811066646,-0.188318328466035,0.82777929937356,-0.227498233657872,0.820036342569258,0.915636486347351
"UCKL1",4.75049892524395,-0.164049715832147,0.721391235987494,-0.227407414518397,0.820106955360277,0.915636486347351
"FURIN",12.9591088651517,-0.12696174658079,0.558536566224168,-0.227311431799496,0.820181584471142,0.915645013195423
"C10orf88",1.1824831828909,0.166671487931099,0.734217163907776,0.22700570910657,0.820419302827054,0.915721809277599
"ICAM2",5.72581507623448,0.165405219015498,0.728363985988136,0.227091429831062,0.820352647981662,0.915721809277599
"ZMYM3",13.4658077555994,0.09325893327102,0.410896610196925,0.226964474655376,0.820451366433529,0.915721809277599
"AKAP17A",8.86509684384632,0.116503630619407,0.514555221704472,0.226416185678744,0.820877740418509,0.916107907272314
